43176
43176
43176
43176
43176
6331
43176
43176
6331
6331
43176
3071
6331
6331
8
43176
43176
8
43176
43176
16
16
8
8
8
16
16
16
8
8
16
16
16
16
16
16
8
16
16
8
8
16
16
8
8
8
8
8
8
8
8
8
8
8
8
8
8
3070
3070
3070
3401
3066
3401
3071
3070
3066
3070
43176
43176
43176
6331
6331
3072
3072
3072
43176
6331
6331
3071
3071
43176
43176
6331
43176
43176
6331
3070
3071
3070
43176
43176
43176
6331
6331
43176
43176
43176
43176
43176
873
43176
43176
43176
965
965
969
973
16
16
16
16
16
16
16
16
8
8
16
16
16
16
8
8
8
16
8
8
8
8
8
8
8
8
8
3071
2748
2419
3070
3071
1045
1290
1045
4838
43176
43176
4838
3405
3405
43176
43176
43176
43176
932
6331
43176
43176
6331
6331
6331
43176
3065
3066
43176
6331
3066
43176
43176
43176
43176
43176
794
720
43176
866
969
972
969
968
968
882
586
969
968
724
16
973
968
16
16
16
16
16
16
16
16
16
16
16
16
8
8
16
16
16
8
8
8
8
16
8
8
8
8
8
8
8
8
8
43176
247
43176
206
7
939
711
932
932
3070
1315
711
852
3072
939
3072
3065
2433
4123
4123
5139
3405
3072
1290
1159
1159
1159
43176
1043
5150
4838
43176
43176
47386
1154
3757
43725
1039
1040
1154
3405
3072
3071
43176
43176
49006
1040
853
6331
3071
43176
6331
6331
3070
3401
3401
43176
43176
43176
6331
6331
2429
43176
43176
43176
6331
6331
43176
43176
43176
6331
6331
1176
1465
873
720
1058
873
43176
867
973
965
972
972
801
965
969
976
656
972
588
969
589
467
222
16
16
969
467
16
16
16
973
16
16
16
16
16
16
16
8
16
8
16
8
8
8
8
8
8
8
8
43176
292
43176
642
43176
43176
43176
1040
773
930
1043
3757
712
853
3405
1048
1159
852
939
3757
713
712
2433
5139
4838
4123
3071
1159
1159
1290
853
1045
1159
1041
5150
43176
43176
1042
853
6331
4833
4123
43176
43176
1043
7052
43176
43176
1159
6331
4123
3072
3071
1040
1042
6331
3071
6331
2429
43176
6331
6331
6331
6331
2748
2419
1175
43176
6331
43176
6331
6331
6331
6331
873
6331
6331
867
965
969
867
866
882
656
866
16
16
973
16
16
266
16
16
16
16
16
16
16
16
16
16
8
8
8
8
8
43176
8
43176
43176
773
1042
1042
1043
1043
1043
4838
711
853
853
4838
3405
932
852
852
2748
2433
1920
710
781
3070
5139
3071
5842
853
1043
853
5842
5139
853
5842
5150
43176
1039
853
932
3072
3071
3071
7052
7052
3071
43176
47386
1039
6331
3401
3071
3066
3071
2153
6331
3071
2429
1917
1050
6331
6331
6331
6331
732
1154
1154
1154
6331
1163
1295
867
1154
6331
6331
732
973
6331
1295
1305
973
972
788
132
272
531
222
973
170
271
16
129
969
271
272
268
272
16
8
1041
1041
1041
1041
8
700
341
247
43176
43176
700
643
43176
43176
848
1042
4838
4838
712
853
1159
5139
3071
938
710
5139
2748
2417
3072
5139
5842
1043
853
1159
6302
853
932
6661
1290
853
932
7052
3071
1159
7052
3757
3070
930
1039
1159
7052
1041
1159
7052
7052
3757
43176
46640
7052
3071
2748
3066
1040
48174
45382
930
7052
3071
3071
3071
1039
45382
6331
1042
6331
2734
7052
2410
1672
1042
1042
1154
6331
6331
1669
1046
1163
1154
6331
467
266
1154
1154
1154
6331
6331
877
788
882
166
547
965
656
656
408
720
589
591
403
877
586
594
547
665
272
271
965
968
661
408
600
270
661
600
745
317
403
16
741
741
531
2717
2717
1044
848
773
700
776
1039
848
1040
1154
1042
1043
3757
4838
4838
3405
932
852
939
855
711
3071
3072
939
781
5139
3070
2429
2417
5139
1315
939
5842
1315
855
5842
3757
3071
2153
5842
5139
5842
5842
6174
2437
2977
7052
2977
7734
9066
7036
7052
1043
1156
1159
7052
1156
1045
5842
932
7052
1041
7052
4833
1040
1154
7052
3066
1042
1290
7052
7052
5139
1042
4833
2429
1042
930
1042
1042
1154
6331
4838
3054
1042
1042
1042
7052
7052
7052
3072
2734
1042
7052
3071
1040
1040
47386
3401
3401
3401
2748
2409
3042
1042
3066
3066
2149
2149
6331
6331
2748
2149
2162
2409
6331
3054
1917
1473
6331
1164
547
1044
1044
1044
6331
1672
882
6331
884
716
976
968
408
873
788
730
656
588
531
741
972
531
867
591
166
166
547
268
98
531
547
745
222
266
656
660
16
276
1041
589
531
588
594
17
1041
1041
1041
976
877
1041
2717
2717
2717
976
877
1154
1042
1040
1042
2717
976
877
976
877
1041
1041
1042
2717
1043
1154
1039
930
1043
1154
1040
1043
1044
1044
1040
1041
1039
1292
1652
1040
1154
1041
1045
4838
4123
1159
1048
853
5139
932
5139
3072
2741
2748
5139
2417
1669
2433
2410
1175
1176
5842
5842
5139
3070
2425
2419
6174
3071
3071
2437
2437
2437
7052
1682
1299
8124
7052
7052
1043
6977
9066
7052
1043
1156
1159
7052
6174
1043
1156
1156
1299
1159
6174
4833
1041
7036
6174
1043
7052
7052
1042
1154
1041
7052
3401
1039
1042
1043
7052
7052
5139
1042
1039
1154
932
7052
7052
3054
2748
1041
7052
1042
1042
1044
7052
7052
3071
3405
3405
3757
2734
7052
7052
3401
3071
3071
1042
7052
7052
7052
7052
7052
6331
3066
2409
2409
3386
3042
3042
1042
1154
7052
7052
2409
3042
1044
7052
7052
2748
2748
1672
2409
3042
3042
1154
6331
6331
6331
2425
1905
1154
1044
1044
6331
1663
801
594
2734
1891
656
1665
1665
877
877
884
720
969
730
589
656
408
727
866
969
589
403
732
364
408
408
322
586
745
275
219
588
591
531
660
531
166
1041
1043
1043
1041
1041
730
800
884
976
976
800
887
1041
1041
1044
1154
1154
2717
2717
976
1154
1154
2717
877
1041
1041
1042
1042
2717
976
976
976
1154
2129
1880
1042
1042
1043
1043
1043
1880
1154
1039
1157
2129
1292
2129
2129
1154
1154
1154
2129
1041
3054
1043
1041
2429
3391
1043
1043
1159
2429
1048
4838
3405
2429
781
3071
2429
2429
852
1911
3066
2419
781
778
4833
3071
2429
5842
938
5139
3405
2429
2425
6174
3066
2429
2429
3054
6174
2748
2153
6174
6174
6174
3071
3401
3071
3071
3071
3071
3072
2437
2437
2437
2437
2437
2437
2437
2437
6174
6970
6970
7052
7052
7052
6174
6174
6174
6174
6174
1682
1047
8581
7052
7052
6174
6174
6174
6174
6174
1043
7052
7052
6174
6174
7052
5842
1156
8107
7052
7052
6174
6174
6324
7052
1154
7052
6174
3071
1042
1043
6174
3070
1154
1154
1044
7052
7052
7052
6174
5842
2748
2429
3042
1042
1154
1154
1044
7052
7052
5842
5842
1041
1154
1154
1044
4833
4833
5150
2734
3042
1042
1154
7052
4838
4123
2734
3724
1154
7052
7052
7052
3071
3072
4123
3724
7052
7052
3401
3386
3386
3386
3042
3723
1044
1154
1042
7052
7052
7052
3066
3071
2409
2409
2409
3042
1044
1044
1154
1044
7052
7052
7052
7052
7052
2429
2719
2409
3042
1044
1043
1044
7052
7052
3042
3042
1041
1041
7052
7052
1041
1044
1156
3741
1905
882
882
724
588
588
2699
588
884
526
604
799
656
589
745
467
730
882
586
266
1041
2416
2416
994
656
1043
1041
2416
2717
2141
976
1041
1041
2717
2717
788
882
1041
2717
1221
877
1290
1044
1154
2717
2717
1805
1579
1653
1880
2717
1043
1154
1292
2378
1043
1045
1154
1043
1154
2124
1157
1044
1044
1042
2129
3741
1041
2129
3741
3054
3054
1041
3741
3054
3741
3391
3054
3072
2429
2429
781
1911
3401
780
779
1665
1911
3066
2748
2748
1911
1911
2433
1473
1164
2748
2409
1891
5842
5842
4838
3071
6174
5842
6174
3066
3054
6174
6174
6174
6174
3405
5139
3066
2429
5842
5842
3066
6174
3071
3071
3401
3071
3071
3071
3074
3074
3074
3074
3074
3074
3074
3074
2437
3074
2437
3074
2437
2437
6174
6174
6961
6251
7052
6174
6174
6243
7052
7052
6174
6174
6174
6174
6174
6174
6174
1682
6174
3071
1682
6977
7052
7052
6174
2977
7052
7052
7052
7052
3757
1156
7052
3066
1156
1044
1043
7052
6174
3066
1041
7052
7052
7052
1044
1044
1041
1041
1041
7052
6174
3054
3386
3386
3724
1042
1044
1044
1041
1041
1041
7052
5842
3741
2734
3724
1044
7052
7052
7052
5139
5150
3386
3042
3724
3723
1154
3072
3724
1044
4833
3724
3723
1044
1041
1041
7052
7052
7052
3401
2409
3386
3042
3724
3724
1044
7052
7052
7052
7052
7052
3066
3071
3072
2409
3042
3042
1041
7052
7052
7052
2409
3042
3042
7036
7052
7052
3391
2718
3042
3042
1041
1044
1041
7036
7036
9066
7052
7052
2409
2706
1041
1041
9066
9066
9066
2734
2719
2706
3724
1156
1043
8580
2140
2140
656
884
730
875
884
660
531
1326
724
661
877
799
884
877
724
594
1043
877
730
1043
1043
2717
2144
1045
2416
2717
882
1043
1043
2717
1045
2416
2416
976
1041
1154
2717
2717
2717
2717
1044
2124
1290
1159
1041
1156
1044
1292
1157
1043
1041
1041
2129
3741
3741
1041
1041
3054
3054
3054
3741
3741
3741
3741
3741
3741
3054
3072
3391
1911
1911
2429
1911
3072
2748
4833
1454
4085
5459
1911
2748
2149
2699
5842
2410
2734
6174
3066
3054
6174
3070
3066
2748
6174
6174
4833
3054
6174
6174
3066
2429
6174
6174
6174
6174
3071
6174
6174
6174
6174
6174
6174
6174
6174
3071
6174
6174
3074
3074
3074
2437
3074
2437
2437
2437
2437
2437
2437
2437
2437
2437
2437
6174
6174
6174
6251
6174
6174
6174
6243
8108
9066
7052
9066
6174
6174
2179
8107
9066
6174
6174
1043
7052
7052
6174
6174
6174
3071
1291
8581
7052
6174
6174
1156
1041
8581
6174
2429
1156
6174
6174
5139
2734
3042
1041
1041
1041
1041
7052
6174
6174
5842
5150
2734
3386
3386
3723
1041
7052
7052
7052
5139
2734
7052
7052
7637
5842
5139
3757
3386
3371
1041
7052
7052
4480
3042
3723
1041
6324
7637
4123
4833
3723
3371
1156
7052
7052
7637
3072
3042
1045
7052
7052
7052
7637
3066
3386
2409
3042
7052
7052
7052
7052
7270
7276
7276
3741
2409
2409
3386
3724
3042
7052
7052
7270
2706
3042
1156
1156
9066
7052
3724
976
877
9066
9066
877
730
2135
800
882
3702
877
801
882
656
4060
3356
1213
788
976
799
656
976
882
730
660
972
730
730
604
3363
976
882
1904
2138
4637
4270
2416
2416
2717
2141
2141
4972
788
788
801
2416
2416
2141
1221
976
1159
1567
1159
1043
2416
2717
2399
1299
1043
1043
2399
2717
4050
1156
1880
2677
2677
2717
4050
3004
1159
1045
2378
1041
1043
1159
1654
2129
2734
1156
1041
3741
3741
3054
3054
3054
1043
1161
3741
3054
3741
3378
3384
1911
1911
1911
1911
2748
3384
3401
2748
3391
3391
4480
2748
2429
1898
2395
5459
5842
2748
3391
2144
6174
5842
4833
2409
2706
1911
1911
2143
6174
3741
2717
6174
5842
5842
3066
2748
2429
2143
2717
6174
3401
2717
2717
6174
6174
5139
5139
2429
3071
3070
6174
6174
6174
3071
3071
6174
3074
3074
3074
3074
3074
3074
3074
3074
3074
3074
2437
2437
2437
2437
2437
2437
3074
2437
2437
1682
2435
2179
1682
7052
6174
6174
6174
2435
7052
6174
6174
7052
6174
6174
7052
7052
7052
6174
2748
3391
2179
7052
7052
1682
9066
7052
4123
3066
3391
3391
3741
1043
1682
8581
8581
3391
2977
3303
8581
9066
6174
3757
3401
2748
1043
1043
1043
1043
9066
7052
6174
5150
3071
1043
6174
6174
5139
3054
3724
1041
4480
2734
3723
7052
7052
7052
7270
3757
3386
1156
1043
1041
9066
7052
7052
7052
7052
7270
7637
5139
3042
3724
1043
9066
7052
7637
3401
3070
3724
1045
1291
1452
6661
7052
7052
7052
5139
4833
1041
7036
7052
7052
7052
7052
7276
3399
5150
3042
1041
1452
1290
7052
7637
3386
7052
7052
7276
3054
3724
3724
3724
1043
1045
9066
7052
7052
7270
788
1043
1043
1452
1291
7052
7052
7052
7052
7052
976
972
788
882
976
1291
9066
882
882
7734
8581
8124
7052
877
877
877
877
884
4787
964
1221
976
877
801
801
586
3363
4424
3702
4424
968
3376
3851
2285
786
877
660
3364
4622
3543
2285
968
976
1904
2416
2416
1904
1221
976
976
1045
2717
5642
5289
1043
2399
5999
2297
2059
1299
2416
2717
2717
2399
6673
6007
2059
2416
2416
2717
3233
2717
4420
2296
2124
3337
3041
4420
1299
1159
1043
1043
1652
1048
1290
1043
853
2671
2734
3386
1299
1043
1904
3741
1904
1904
2141
3386
3741
1043
2133
1904
3376
2141
3054
3054
3741
3032
3376
1911
3070
2748
2429
3054
3391
3071
3071
3391
3054
3054
3054
4436
6163
2144
1911
4480
2429
2748
4444
6506
6163
2717
4833
4474
5842
4480
5139
2748
1905
2140
5450
2717
6174
5139
4474
3066
4454
2143
6174
5139
3065
2748
2717
2416
6174
3757
3071
3071
3066
6174
6174
6174
6174
6174
3071
6174
6174
6174
6174
6174
6174
6174
6174
6174
6174
6174
6174
3074
3074
3074
3074
3074
3074
2437
2437
2437
3074
3074
2179
2437
2435
2435
2435
2437
2435
6174
6174
2437
2437
2435
2179
6174
6174
2179
7052
6174
2435
7052
7052
6174
3072
2748
3386
1682
1682
9066
5139
3074
3074
2179
1682
8108
8581
7052
6174
6174
3724
3074
1291
1682
7733
6174
3054
2734
3724
3741
3724
3074
3074
1043
7052
7052
6174
3066
8581
7052
3724
3723
1043
7052
7052
7270
3066
3386
3386
3371
1043
7052
7052
7276
7276
1043
1156
1043
8581
7052
7052
7270
7276
7637
7637
6174
5139
3723
9066
9066
7637
5842
4833
4833
2748
3371
3371
3371
3352
3352
1043
7052
3352
794
1156
7052
7276
4480
3371
1043
7052
7052
7052
3724
3724
3371
3723
965
1291
7052
7052
7052
7052
7276
7270
2734
973
1054
8581
7052
4101
3054
3737
3386
973
786
788
788
1452
1452
7734
7736
9066
7052
7052
7052
3386
3042
3724
968
964
788
1291
2134
5564
7052
7052
3724
3724
3724
3037
788
788
801
1888
7732
7733
7734
788
882
1888
2134
4786
3384
964
877
730
788
656
3384
3189
972
968
877
882
799
730
1221
2745
2416
3234
976
2416
2416
3929
786
2717
2717
1569
1664
1299
2745
1236
2745
2717
3941
3928
1162
2416
2416
2717
2297
1047
3041
4420
6007
4269
3550
1464
3004
4971
2395
1298
1045
2129
1464
1655
3004
1298
2133
3004
3333
3386
3724
3723
2133
3364
3386
3731
3386
2734
1161
2133
2133
3363
2141
3731
1885
3364
3386
2141
3741
2734
3741
2133
3363
2141
3741
2134
2397
2141
1911
4106
3391
3054
2144
1911
1911
4106
3401
3066
2748
4444
1911
2717
3071
3071
3071
3054
4474
4833
2748
4454
6156
2416
5139
2748
6506
2143
2416
5139
3070
3066
6174
6174
6174
4480
6174
6174
5842
3757
3072
2416
6174
6174
6174
6174
3070
2416
6174
6174
3071
3401
3071
6174
6174
3074
3408
3408
3074
3408
3074
3074
3074
2437
2437
3074
3074
2435
2435
2437
2435
3074
2437
2437
2435
2179
2437
2435
2435
2435
7052
2179
2179
7052
6174
6174
6174
6174
3054
1682
6174
6174
5139
3386
2437
1682
7734
9066
6174
6174
3724
3074
2437
2435
1682
8581
9066
6174
3074
3074
2435
1682
1683
1682
7732
3386
3724
3074
7052
6174
6174
4833
3723
3371
7734
7052
6174
3401
8108
7052
7276
2734
7052
6174
3066
3724
3723
3352
1043
1043
1452
7052
6174
3741
2734
1291
1452
8581
7640
5139
3352
3352
717
1453
7052
7052
7276
7276
4119
1043
8581
9066
7052
7276
7637
3741
862
8574
6661
7052
7270
7270
7276
7276
7637
3065
3724
862
965
5919
8574
7036
6324
7270
3724
7350
7741
8108
9066
4106
4101
3737
3731
3731
866
964
788
1888
5923
7731
7734
7052
7052
4101
4101
3737
3731
3731
3718
968
972
786
1452
1888
5545
6603
7350
7733
8574
7052
7052
7052
4081
964
976
788
1453
1888
7350
7736
6651
7052
7052
3724
3037
968
964
877
877
1888
2134
7734
7052
799
2134
7741
7741
7052
3375
976
2134
4786
1221
3721
1904
3363
882
2745
877
4270
964
2745
1904
2717
788
976
1664
1664
1293
2728
2399
4270
1664
1162
2745
2416
4990
4655
3574
1664
1047
2416
2717
3041
3041
2717
3550
1664
1299
1162
2134
2745
2416
4971
1047
1452
2134
3350
2745
3717
4971
2135
1658
3337
2745
2745
2745
2394
2699
1660
2745
2745
3723
2699
1293
3362
2745
3723
3723
1159
3724
1047
1455
1904
2141
3386
3386
3386
2133
3731
3386
3741
2134
3031
3031
3033
2141
2141
3731
3741
3731
3731
2141
2141
2717
4101
3054
3031
3032
3702
4101
3054
3741
3741
3702
2141
2748
2748
3741
3737
1911
4111
3741
2416
3401
4111
4111
6163
5459
4480
3071
4106
6156
5459
1911
3071
2748
6163
6174
4480
3757
6174
6174
6163
6163
6174
6174
5139
6174
5139
3757
6174
6174
5842
5842
2416
2416
6174
6174
3757
6174
6174
6174
6174
6174
6174
3074
3760
3760
3408
3074
3408
3408
3760
3074
3760
3760
3760
3760
3408
2437
3074
3074
2435
2435
2437
3074
2437
3074
6174
6174
6174
3074
2437
2437
2435
2435
7052
6174
6174
6174
4841
2435
7052
3408
3759
2437
3074
9066
9066
6174
2435
8108
3074
2435
7731
8581
2734
3074
3408
2435
1682
1682
3074
1682
1682
3724
2437
1682
7731
7052
7052
7052
6174
3070
3352
3352
7052
6174
6174
2748
7052
6174
3723
3352
3371
1043
8108
9066
7270
7637
3352
1043
7637
6174
5471
6174
7052
7640
6174
4079
3352
4079
3348
1291
1452
9066
7270
4833
4111
3723
3352
3713
3027
867
7052
7052
7637
7640
3352
863
1291
8107
7052
7052
7637
7629
3724
4079
3352
866
1882
7733
7741
8108
6324
7052
7052
7270
7270
4101
3737
3723
973
7733
8574
8581
7052
7052
7052
7270
3724
3724
1099
786
1882
6243
6961
7732
8107
8107
6324
7052
7052
7052
7270
3731
3724
4453
1660
7734
7052
3718
3699
973
968
877
7731
7732
8580
4433
4743
788
7733
7052
5459
4787
4786
877
882
2134
5195
7733
5459
4787
786
800
4787
788
2141
976
877
1904
3930
877
4612
4278
4989
2298
964
2745
2745
2717
2728
3385
3041
4292
3581
3243
2901
1664
1664
1293
2139
2139
2745
3041
2901
3928
1659
1459
1455
1455
2745
2745
2745
1659
1664
1293
1904
2745
2745
1054
2134
2745
4758
4269
4971
5299
2397
1904
2745
2745
2745
3041
5299
1301
2134
2693
2745
2745
2745
5064
3028
3723
3018
2745
5987
5299
5299
5299
1455
1904
5733
5064
1455
3724
1894
1886
1459
3033
3363
3386
3724
2397
3363
3724
3724
1885
3031
3033
3033
3386
3724
3386
3031
3386
3386
3033
2717
2141
3731
3731
3032
3731
3741
3731
3737
2416
4101
3054
4106
4106
4101
4106
4101
3737
3724
4101
2416
4106
3054
4106
2748
2748
6156
2416
2416
3066
3737
4111
4111
3401
2416
3401
3401
4106
6156
5459
2416
4474
4474
3757
3066
2416
2416
4474
4480
3401
5459
2416
4480
3757
3066
6174
5139
2416
6174
4833
3757
6174
6174
6174
6174
6174
6174
3760
3760
3760
3760
3760
3760
3760
3760
3760
3760
3408
3408
3760
3760
3760
3760
3074
3074
2437
3760
3408
3074
3074
6174
6174
2435
7052
4841
3760
2435
6174
3760
2435
8581
7052
7052
7052
6174
2435
8581
3724
3408
3074
2435
7733
7731
7052
7052
7052
3718
4079
4079
2437
2435
2435
6961
8107
7731
7052
7052
3718
3408
2437
2435
2179
6242
7732
6174
4079
2437
1682
6961
3352
3352
7733
9066
7052
6174
3352
6174
1452
8574
7640
8032
6174
6174
6174
7276
4119
1291
1453
1453
7741
7052
7052
7637
7270
4111
4106
793
6243
6961
7350
8581
8581
7276
7276
7643
4474
4101
3723
3027
3027
6603
8107
7052
7270
3731
867
6243
7350
7732
8107
8574
8581
8581
8581
7629
6896
3723
3352
867
6243
4101
6520
964
964
1888
6961
8574
6520
4101
3737
1093
969
786
6242
5545
7350
7356
7356
8107
9066
4066
4783
4429
969
964
5545
7731
7732
6661
7052
4783
6603
5459
968
976
5195
5545
7733
7746
6163
4787
788
964
788
5195
5195
5460
5431
4168
4168
964
2143
6008
788
5641
5648
5659
3949
976
2745
6008
4990
4270
4665
976
976
2139
2139
4954
1221
2139
2139
2745
2901
2745
2745
4269
1459
2139
2139
2717
2745
4758
4758
4269
2132
1456
1661
2139
4451
4758
4740
4971
1664
1881
2134
2745
4730
4758
4740
5299
5299
5299
5299
1887
2137
2717
3385
2745
5069
5069
5069
5069
5647
2397
2693
2745
5738
3718
3723
3718
2394
1895
2745
6058
5987
6655
5299
5299
3715
1664
3033
2685
2745
2745
2745
5299
5299
3363
2728
5733
3723
1664
3376
3362
3724
2689
2416
2717
3724
6506
2416
3724
3731
3731
3731
6170
3032
2416
2415
2415
2415
2415
3724
3731
3731
2415
2415
2415
3724
4106
3731
3737
2416
2416
2415
4111
4111
3737
4101
3054
1911
2416
2717
2416
2416
2416
3401
3054
6156
2416
3757
3403
4106
2416
2416
3403
6163
5460
2415
2416
3403
3401
5459
2416
5139
4474
5842
4833
3071
2416
2416
5842
6174
6174
4833
3757
6174
5139
6174
6174
6174
6174
6174
3760
3760
3760
3760
3759
3759
3759
3760
3759
3074
3074
5493
5493
5493
3074
4841
3760
3760
5496
5153
4841
5496
3760
2435
2435
7052
6174
4841
2435
7052
6174
6174
6174
2437
6174
6174
5153
3759
3759
3759
2435
8581
8581
8581
6174
3759
2435
2437
8581
7052
3713
4074
3760
3074
2435
2179
2179
7052
3713
3408
3074
2435
2435
2179
1682
7732
7052
3713
2437
2179
1682
6174
6174
6174
2437
2435
5901
7052
7052
7731
8581
9066
7052
6174
6174
4074
1682
7732
7732
8581
8032
6174
4064
8107
8032
8032
8032
5471
6174
4101
7732
8032
6502
4106
1452
5545
7732
5841
6902
4106
3737
4064
3352
3713
3027
5535
6603
7732
7052
7640
6896
3386
3724
3352
1325
1452
1882
6242
7731
8581
3731
1325
1183
5194
6242
6242
6603
7350
7732
7741
7270
7270
6899
3737
3691
4795
948
1073
959
6603
6520
6529
6529
1699
964
6603
7731
7741
4773
1186
972
964
5535
6961
6603
4773
1099
1190
973
973
968
5194
6242
8107
973
969
6242
5195
6603
8107
3563
6163
4754
969
964
3563
7350
972
2143
4787
4168
968
972
2416
2415
2415
5115
5803
6000
788
3385
5261
5642
2139
2139
2745
5115
2139
2139
1659
2132
2139
2745
2745
2745
3385
3730
4063
5299
1659
2139
2139
2745
4063
1881
2400
1661
2717
3730
5069
1902
1895
2134
2139
2728
2728
3730
4063
2745
3730
5069
5987
5064
5987
5987
5299
2376
1895
4438
5069
5738
5299
3362
3362
3385
4438
5708
5733
5064
5299
3718
3718
3718
3014
3363
1904
5064
3723
3363
3363
5699
5708
5738
5378
5299
3718
4081
3715
3715
2381
2132
3363
3363
5708
3718
3376
3363
2717
3385
5699
3723
3723
3715
2697
3376
3363
3376
3385
3723
3718
3723
6156
2745
3718
3714
2745
3385
2416
2717
3723
6505
6506
3376
3376
3723
3724
3731
6505
6505
3718
3723
3723
3724
3731
3731
6883
2415
2415
2415
3718
3731
2745
2415
4111
2415
2415
2415
6163
4106
2415
2416
4111
4111
2415
4474
4119
4119
3401
5459
2416
2415
4474
3071
5470
2416
2415
4833
5842
4119
3072
3757
6174
6174
4480
6174
6174
5842
6174
3760
3760
3760
3760
3759
3759
3759
3759
4841
5493
3759
3760
3408
5493
3759
3074
5496
5496
2437
7052
5153
3760
3760
3759
6174
6174
2435
9066
6174
6174
3759
2437
9066
9066
7052
7052
6174
6174
5123
4841
4841
2437
5110
4841
3759
3759
7052
6174
4074
4439
3760
8108
7052
6174
6174
4074
2437
2435
2179
8581
8581
7052
6174
6174
4439
3074
2179
2179
7052
4074
3713
3074
8574
8581
7052
6174
6174
6174
6259
6259
6259
7734
8032
8032
6174
6174
4074
4064
8107
4101
4074
3027
970
7350
7643
6160
4101
4101
867
1660
5535
6242
6961
4064
6259
8032
8032
8028
3731
4074
6242
6242
7350
7741
8580
4101
3731
4064
947
6242
6242
6961
6603
6603
6603
3731
4074
1181
947
6242
7350
7731
6603
6170
6170
6242
6961
6242
6529
6888
5087
4773
4038
1324
969
5535
6242
6242
7731
4761
1693
4761
1186
1190
3939
4786
5079
1190
964
5195
6603
7350
6603
5459
5459
5460
6163
5803
5419
6603
5460
5431
4168
1206
1092
968
5803
2745
6127
5999
2415
2745
2388
6673
4100
2745
2745
3034
5964
2139
3385
4063
3730
4451
5299
1659
2139
2745
4063
2132
3678
3678
3683
2745
3385
4438
5395
5987
2745
2676
4060
2380
2745
5738
5378
3014
3683
1902
1904
4438
2745
5729
4066
3364
2139
4438
3718
3367
3335
4438
4438
5699
3723
3718
3718
3367
3715
3715
4438
4438
3385
4438
5815
3363
4063
4438
3707
3376
3364
4063
3718
3364
3385
3718
3718
6505
6505
6506
6156
3714
6505
6505
2745
3714
3718
3718
3718
3723
3724
3718
6505
6884
2745
2415
3718
4101
3731
6149
2745
2745
2415
2415
3714
3718
3724
2745
2415
4111
4101
2415
