-1.0,0.11459426629646496,-0.12344912405608358,-0.05377803790587054,-0.13204452709075182,-0.0352034667175932,-0.1394204987787471,0.026741642059258268,-0.005258561677393209,-0.11521745182033064,-0.008952972836729087,-0.08408011703274336,-0.008270576941885596,-0.10330911034135304,-0.11967949438691015,-0.005798372362828675,0.044895574064302696,-0.019615996550600378,0.06482984632980546,0.00746870455122151,-0.044110076930460165,0.035140921166204715,-0.09585252412579316,-0.006071746783084641,0.007591140346126991,0.0006882997481145085,0.014265124099299144,-0.00757494857144842,-0.04454703048403288,0.042283530056808794,-0.05080824990160639,-0.01721677472202354,0.049591480627035674,0.09335026450889813,0.04245911272691715,-0.028928367284814877,-0.08486515078096182,-0.021694326358549784,0.010080519331545156,0.05145960064159206,0.03759659859449649,-0.027423401181971507,-0.0018204852998850488,0.03841257979302967,-0.009396776135008656,0.08683970209116024,0.0619387588491202,-0.01599058501435764,0.04010341349263349,-0.027408104738020776
0.0,-0.1610054787697194,0.002977629354982966,-0.005624256989279339,0.0617718182003047,0.055922657073958805,-0.06869455909831317,-0.06171700888613513,0.01800711412627472,0.024615593494833176,-0.02788639418485529,-0.017566942050432306,-0.017049834468354796,-0.018881900599756828,-0.028400428821154157,-0.018489310344622232,8.620598518822373e-05,-0.011665901178223867,0.02100387212313355,-0.02929985110934882,0.028049542282147125,0.0007997971437652192,-0.028934523518798865,0.04875258826353684,-0.04713232121179464,-0.0207756662187657,0.040989658504539124,0.011928153022260869,0.006504912973812892,-0.0032911259867726707,0.03251728189667366,0.010256762336249415,-0.026640006348221962,0.029639236938078573,-0.018569720803296014,0.001298556270168629,-0.01733273986192392,0.04290304166097003,0.011169231897916828,-0.009713696322510774,-0.057905879863202975,0.02113461609809681,0.02400817533046969,-0.009522948636450385,0.024501580017936318,-0.00893329704649754,-0.0034552986081991923,-0.0020716001632427932,-0.009507894289293939,-0.0023283259409158743
0.0,-0.2506417174271137,-0.0765027999775498,-0.03679458745727755,-0.06927051448599643,0.157317797565196,-0.1630543064093604,-0.06222690255771604,0.01943494261955279,-0.02814894298838905,-0.02131616954579807,-0.02572814835250647,0.007458236878808364,-0.0063830482308682,-0.01975496530161277,-0.0017873786149600111,-0.003163802614529342,-0.0011876021319593836,-0.012136720630996793,-0.0036472523094416335,0.02759882595938635,-0.012225301102156865,-0.014902027074604151,0.014849875531287516,-0.02256857790390579,-0.037054006393200056,0.01790558735175004,0.0011287479046556935,0.0009860080831517323,-0.010839351683160069,0.013501716882823938,-0.005023092823519567,-0.011490026662156082,0.03274576416969753,-0.030820519140814125,-0.010104603666114136,0.00445673638206456,0.025162960914685454,-0.014660355462804855,0.022761692181980576,-0.029505647713635376,0.0330970502446181,-0.013274944222003732,0.0033653863151441575,0.019033352611151366,-0.02840819092342006,0.01822479912614642,0.0063115546978983125,0.013808373575030612,0.0027087774060808607
0.0,-0.07265147910827698,-0.4092503914930256,0.6576631668907105,-0.03271784410692444,-0.03973193745160275,-0.03805391720379667,-0.023731609885827287,0.06546174787558551,0.052711444260749155,-0.007044425530671293,0.08192966396728833,0.0028282025468531506,-0.047144704405768414,-0.052199848113794245,-0.1075589710971521,-0.014160262571554555,0.028713338036790857,-0.03981423153221024,0.0017000219271244143,0.012132525276035281,0.01037205174867298,-0.03245004801738083,0.021706155923245547,0.007067408555405523,0.03930259709765578,0.022746297347358158,0.017975352624736006,0.031697598725872564,-0.06036657209533072,-0.038995713181099255,0.007678865491296245,-0.05020433517450152,-0.07325389342420667,-0.04708780345837303,0.030360840493955765,0.0386115427884278,-0.037528725862152314,-0.05388846947463331,0.011369853081093081,0.015857162294032546,-0.005616217966003722,0.025965791329920267,0.0233180989371994,0.011976765920301934,-0.030179668751597527,-0.0631824041952889,0.005373776944371895,-0.02229809660420451,0.061593466792912485
0.0,-0.15904643265473078,-0.22755701126449515,0.04380450529983582,-0.31570694688188766,-0.13967690953251974,-0.13427300981659476,-0.03608176768887937,0.008900887867800555,-0.06963678157373435,-0.029284191618680372,-0.002977405118195512,0.003475396713132209,0.018969392537497336,-0.09183577771902025,-0.011172551927821446,-0.03802835012928372,0.027866457779156684,-0.02867202962864649,0.0813608561473461,-0.037596911594421516,-0.04280668574002681,-0.02714066406143538,0.02630591833695498,-0.0180491601656966,-0.022540215353704582,0.0634458425192838,0.011714509533312182,0.008953955245489581,-0.020753242982015467,0.019282572668910813,-0.04916982328954617,-0.025580603937001494,0.12575922009545118,-0.1449550010835127,0.10235234842902585,0.0032234603981808963,0.007146030762020602,-0.037189503275866356,0.08936910122637569,-0.06210191236637391,-0.03131597056510151,0.014116148648847377,-0.013224464261177665,-0.010888129949268632,0.008972076850231703,0.0016035665159436206,0.003143888410902467,-0.008676071484077138,0.005286150304239409
0.0,-0.16855832794678932,-0.1410595148406285,0.027831629067730214,-0.2439906685778821,-0.20511318390784686,-0.129398362015586,-0.05572864622755108,0.012724087111017864,-0.0104731284757749,-0.028996149649510805,-0.003862509404268344,-0.03210231187463477,0.03852964549823201,-0.07345953475559261,-0.013535431875567886,-0.04186987736935918,0.031027200526773383,-0.022614155147076594,0.11786873850406593,-0.05267060736173731,-0.07412240477225274,0.024233463888262877,-0.032255103702700794,-0.0003427255813385344,0.011695178894948775,0.014281039834638503,0.010159703033695502,0.0053897934093442654,-0.00617481163623132,0.04428642986401075,-0.012086848081109632,-0.01703898685781596,0.06526288263720026,-0.06681333217196242,0.052888932360594304,-0.008185157071187601,0.028928908021591423,-0.003137089109907166,0.017164462764627603,-0.061424117431500676,-0.007267041473497746,0.022270586955669427,-0.0333234909627343,0.007780873436844174,0.009980184964195069,-0.002053358916224643,0.006376574615232061,-0.012829540015110476,-0.004129065482642406
0.0,0.04299111997550211,-0.06838929354481924,0.06044195945653894,-0.010117701825385145,-0.3694764691351869,-0.01109457460195122,0.007366804733605115,0.05344712200098672,0.055598858605769304,0.02582372563362613,0.002558821622874931,-0.03647831096719958,0.05284536656741359,0.0014308323971952358,0.009430163834309526,-0.006789501929939662,0.002370851270371982,-0.002749269522365156,0.04140655706289855,-0.015142866129616482,-0.041970366736466695,-0.0008083064728431061,-0.011181106941070785,-0.01938838567155426,-0.010147286451355025,0.001412815190950297,0.010422008932281316,-0.0005639348865650948,-0.0009201436903395985,0.05114367997525961,-0.007804670220297638,-0.009732020798580387,0.012844362939192526,-0.03212655528572219,-0.015673829841143253,-0.013030605326696441,0.03910766870107464,-0.007966349228542304,-0.016178205635466986,-0.03318404162549231,0.027564955017582212,-0.012232726328993897,-0.018391043351007868,0.01970273261575274,-0.03370252135639467,0.027646382820976444,0.014060281712464815,0.004741263560213063,-0.004721853332868812
0.0,-0.04676077636831304,-0.0272879580585663,0.003986132595633603,-0.004524493117207523,0.00506457526962586,-0.06293751238456936,-0.029001420382856302,-0.007106870774733946,0.08833639950456859,-0.015028308677771406,0.00617603592438323,-0.0015375745576067376,0.018250101686848055,-0.03431017868540803,0.01995634268847713,-0.021740040026866317,-0.01605378524299676,0.02362682554647415,0.028278880346460016,0.010247757522291666,-0.019730742274465956,-0.008029722296480184,0.0005631449860576623,0.0018180561625270521,0.024572461886881454,0.003932309601245692,-0.023786124621980376,-0.02661447596020416,-0.030442956080457117,-0.004552058333870297,0.01070737947476032,0.009241012011792804,0.0059153693153853005,0.016451946895464233,-0.010016146353464137,-0.015226266666731667,0.016274003614816006,0.007883418296056018,0.009672830898469723,-0.0024051136449420494,0.0027386084418863726,0.007994801745552045,-0.0007170455530907111,-0.005404855434146726,0.0002964593593725375,-0.02054689488877027,-0.02503842827665504,-0.009764543228969583,-0.01759953067073542
0.0,-0.07411847226434297,-0.01323940378680355,0.01124561112654193,-0.035760520797408345,0.03228556203680168,-0.047354035551994945,0.017028298144381164,0.02804042045374218,-0.040916227258165634,-0.005975899249978097,-0.011281589346622637,0.035918260478721285,-0.023648436888474348,-0.022738883251988126,0.013924854202901444,0.012636440401145185,0.01412431688542847,-0.014026628044486827,0.017695030631094098,-0.02812781048904504,-0.0002640471681599032,-0.0008120230815091772,0.025855192755062914,-0.011505222291909709,0.009358029457493087,0.008809681608562174,-0.006483089560568792,-0.009365648258321216,0.012071629987933378,0.013397530158765941,-0.0021940423617555264,-0.019234334259835815,0.020557801439970085,-0.011674023257598363,0.025622354236522746,0.015394259662027688,-0.020653107520872512,-0.05603869500815267,-0.005133166702421898,-0.01747755600161613,-0.0057053092733122006,-0.011660780125561947,0.016494135208692685,-0.03452911167039947,-0.016714463091125266,0.04912224140031141,0.0038468650049709565,0.01895022382924052,-0.0032673958935391023
0.0,0.1098052100028759,0.16689541899442764,-0.11313166526041171,0.1278437785657139,-0.012340274118950981,0.16447665644364354,0.11894932880117624,0.09953116830057561,-0.5612510674564725,-0.02017342483624545,-0.00558865934783227,0.06418666900505668,-0.18041660998632225,-0.026521839213895462,0.02549148694552495,0.08000227652506978,-0.03677433775224825,0.007913112986250997,-0.03341983641830421,-0.08061329515311368,0.051052084838153544,-0.09287928066436793,-0.03309502217435934,-0.02657728266489065,-0.07369677744303364,-0.01549794048902553,0.027015859281026042,0.004259269806056214,0.025673053436689162,0.07150966383470844,0.009567717149164675,-0.060106190860319236,-0.007434342876282568,0.05708679311099708,-0.027231133563499717,-0.08155990617951953,0.006676589171906345,-0.033513612174793546,-0.04617513191297228,0.02215619981949519,0.01627479285510693,-0.03493061694193673,0.009265291216415882,0.02248847859177013,-0.05232133028275605,0.038215603013873806,0.0018183811141998327,0.04536247140088499,0.03499622409899159
